0.017918577	0.0037781696	0.108439974	-0.022281777	-0.037831593	-0.16328257	0.0020699466	0.0031436197	0.07521707	0.0028877473	-0.07913709	0.041575227	0.034230456	-0.056599446	-0.029903853	-0.043368775
0.0012761435	-0.074439675	-0.04791877	-0.13115469	0.0076483185	-0.073919214	0.14033632	0.03680018	0.13550104	-0.017781366	-0.027545301	0.15080541	-0.080757245	0.18869193	-0.08160334	-0.05061358
0.15895261	-0.095985666	-0.1763915	-0.17033535	-0.0041549024	-0.020521985	0.1965455	-0.0826883	0.16210754	-0.14763802	-0.0097671375	0.15772365	-0.20200454	0.03933376	-0.18705904	-0.099122524
0.16034676	-0.19064753	-0.12986876	-0.18350913	-0.064227104	-0.00261815	0.12464275	0.0575056	0.2268486	-0.13145006	-0.06846725	0.14651531	-0.13797808	-0.03382836	-0.06952579	-0.09460132
0.15297146	-0.035812218	0.03691999	-0.11118765	-0.029842652	-0.02060919	0.0912695	0.119788185	0.12196021	-0.0054036137	0.0029033006	0.08393208	-0.13658258	0.0911781	0.07105204	-0.06796104
-0.060423166	0.097643204	0.031721346	0.070259005	-0.059656996	-0.041752174	-0.025990535	0.060993645	-0.035099577	0.021341154	-0.11181367	-0.0879733	-0.002853628	0.03986835	-0.0150992	0.09343868
-0.0593222	0.03372155	0.06227293	0.11318263	0.06920801	-0.06568383	-0.048982996	-0.05140335	0.03288125	0.017265696	0.16058463	-0.090544626	0.021444704	0.13439877	0.04129478	-0.11892438
0.1102763	-0.07298177	-0.12849237	-0.20321943	0.16435988	0.001628081	0.091499336	0.13287829	0.14432882	-0.08082775	-0.005747133	0.06661844	-0.13495015	0.086237036	0.09300749	0.06371961
-0.09673552	0.01608736	0.062056478	0.044829138	-0.10661738	-0.07953357	-0.060632072	-0.12984703	-0.083662204	0.17704126	0.028340792	0.004539353	0.13099262	0.030656148	0.018877389	0.023952302
-0.04050559	0.122493856	-0.0041851513	0.059218567	0.029169243	0.0080128815	-0.055790283	0.009553886	-0.11085764	0.1023397	-0.043550488	-0.05022491	0.13924794	-0.12209367	0.063071504	0.031243626
-0.058977794	-0.05301901	-0.06593438	-0.088971734	0.115769126	-0.024325201	0.011705573	0.06281185	-0.057642665	-0.052669194	-0.04489856	-0.12361767	-0.06913308	-0.15685846	0.05518784	-0.024017267
-0.059634976	0.014948648	-0.10746747	-0.0500066	0.051485587	0.11463222	0.068336956	0.07812874	0.0736426	0.0031350583	0.09056183	0.026303329	0.048820503	0.12629208	-0.13659771	-0.02939132
-0.022841847	-0.06673893	-0.07747695	0.0011730933	-0.0948829	0.07640869	-0.04743133	-0.0046946937	0.05221174	0.14313887	0.046354555	0.06352255	-0.007271311	0.045989048	0.23712645	-0.0052204886
0.016794452	-0.24502248	0.011158559	0.024213927	-0.046992224	0.054292362	0.07430091	0.08251941	0.015987732	-0.057006527	0.13206635	0.048982438	-0.041919075	0.26214162	0.042444136	0.008265535
-0.13329592	0.10317607	0.044473942	0.046761423	-0.060561538	-0.12619452	-0.08885537	-0.12576556	-0.08611068	0.04533919	-0.11399895	-0.08256214	0.1593785	-0.10169539	-0.16510795	0.18268007
0.11413717	-0.096050374	-0.023671823	0.025207935	-0.07554246	0.09286817	0.10079438	-0.085401416	0.0034926196	0.02500304	0.026882712	-0.013664478	-0.06831526	-0.0060734237	-0.11422681	-0.0012417556
0.06836714	0.06555693	0.025840888	0.018035045	-0.04549616	-0.10740471	0.0012432523	-0.034168378	-0.14890511	0.05761007	-0.13417767	-0.11595199	0.13274725	-0.12127629	0.036890566	0.10950084
0.24131332	-0.1968089	-0.25854805	-0.24000694	0.08513525	0.02877474	0.13566826	0.017695084	0.23899554	-0.24452214	0.010932892	0.24215743	-0.21635364	0.079987645	-0.16725683	-0.13633135
-0.063580155	-0.1376649	0.04617727	0.031509336	-0.038139798	0.18426116	-0.009163339	-0.06331231	-0.07426366	-0.057526365	0.0983164	-0.009113495	0.06962923	-0.007975171	0.040096384	-0.036802627
-0.06402605	0.044236045	0.029855004	0.036720514	-0.13956316	-0.055352893	-0.09352645	0.090949185	0.019248351	0.057229523	0.14771748	-0.08590423	0.03437581	0.026269855	0.06345178	0.03203647
-0.05361472	-0.019923106	-0.031317245	0.06057589	-0.07165643	0.041963957	0.075072065	0.015992042	-0.04157748	0.004289753	-0.022391438	-0.047423486	-0.03934875	0.20494618	0.08455287	-0.0060218805
0.030920714	-0.1737191	-0.014543602	-0.07638827	-0.19776857	-0.027732661	0.12442583	0.010002693	0.07338895	-0.08762925	-0.18935649	0.025812225	0.006308107	-0.012664415	-0.11837203	0.013947427
0.036391374	-0.08972583	0.00017389416	-0.086027026	-0.130077	-0.036888372	-0.02991013	-0.013065639	0.039684877	0.0074571366	0.04468135	-0.014522661	0.014767807	-0.034980137	0.029463869	-0.116861716
-0.07388052	-0.0200277	0.16483745	0.018319184	-0.017790172	0.006130225	-0.06905093	0.13894862	0.07495198	0.011710213	0.057452187	-0.05767388	0.0031101762	-0.031605776	-0.013027978	0.12890786
-0.018425383	-0.11364544	0.0036931066	0.0007803945	-0.11999855	0.066254504	0.03365977	0.0054067667	0.03450019	-0.034722812	-0.0019762616	0.060183957	0.03832466	0.031096429	0.1695614	0.04268583
-0.03073742	-0.059027985	-0.04571167	-0.0013704896	0.052141767	0.06724679	0.02932052	-0.12234772	0.098879755	-0.06837678	-0.14277132	0.124847695	-0.03499883	0.02529873	-0.09788994	-0.05533031
-0.116471194	0.07633959	0.17168142	0.15598279	-0.110383905	0.056869563	-0.14464414	0.119967915	-0.12629542	0.20353022	-0.20821634	-0.18830872	0.06765562	-0.2740243	0.12615173	0.19744039
0.045597713	-0.116699375	-0.03503202	-0.07621023	-0.01527967	-0.078892924	-0.02921054	0.08804297	0.0731229	0.0095141735	0.08274751	0.18044129	-0.028083554	0.05776022	-0.15856016	-0.0652817
0.0116627375	-0.11734081	-0.10849289	-0.026306823	0.05625443	0.010758932	0.051615342	0.086278275	0.06968394	-0.052150056	-0.016707074	0.18460883	-0.113762185	0.11286883	-0.014497668	0.022197464
-0.12733805	-0.01010749	0.13967428	0.20349835	-0.030273512	-0.12846029	-0.02529764	0.03833503	-0.05129433	0.08306133	-0.09318962	-0.041368954	0.14748415	-0.12344658	-0.08423606	0.17177327
-0.050727136	-0.026388295	-0.10832958	-0.062892884	0.2687437	-0.12844501	0.014898686	0.14664024	-0.033577695	0.05973978	-0.049868584	0.19258346	-0.0038228757	-0.09004279	0.028773593	-0.033909954
-0.028367817	0.1005777	-0.023740489	-0.077224925	0.21304555	0.09578602	0.0955563	-0.13392174	0.017920483	-0.06745411	0.00079753896	0.06008578	0.017392065	0.105937734	0.1091221	-0.0025247005
-0.11436563	0.108056396	0.07788258	0.047580574	0.03576264	-0.0016910898	-0.08758006	0.06307575	-0.04013287	0.030166978	0.0017807791	-0.09192338	0.00939115	-0.0067944066	-0.048967402	0.10956973
0.0014701539	0.00045218496	-0.0038277989	-0.0072657918	0.16022788	-0.064270966	-0.080553666	0.069588274	-0.05260731	0.030217636	-0.017406465	-0.041154593	0.027576042	-0.13637468	-0.0118994275	0.028932208
0.010569482	-0.063054524	-0.10303133	-0.12670586	0.032354895	0.015268184	0.085232124	-0.07701424	0.103618145	-0.04073174	0.11487998	-0.06581215	-0.05454028	0.10672599	0.062355306	-0.117125146
-0.2132532	0.16311042	0.22238879	0.16036293	-0.03616022	-0.107335694	-0.101003826	0.03212371	-0.15060101	0.20468605	-0.16875793	-0.20466608	0.14710733	-0.07764938	-0.027717475	0.14695492
-0.10714931	-0.0068217064	0.023601638	0.05245239	-0.06492896	0.028093806	0.0318083	-0.046623155	-0.029123235	0.13755077	0.00081584125	0.026229842	0.018600896	-0.06192481	-0.16500334	0.033546608
-0.04045967	0.09222685	0.03231657	0.06805311	0.014729961	-0.052636288	-0.0943126	-0.081829116	-0.07069655	0.17341167	-0.14493841	-0.034635004	0.13060649	-0.1735015	0.12494953	-0.03113266
-0.09459565	0.038430233	0.050724287	0.010444583	-0.025446352	0.011162517	-0.13279653	-0.07359994	-0.17749192	0.0003749934	-0.12249438	-0.0059022373	0.060767233	-0.080718234	0.011344345	-0.0077464674
-0.054273184	-0.07825265	-0.012159638	0.0052823513	-0.0033747447	0.023273518	0.040603034	0.116828784	0.024531698	0.030519975	-0.1403702	-0.009650224	-0.06087733	0.043086268	-0.12433863	0.119073644
0.018887546	-0.017252902	-0.028209321	0.046393	-0.034974728	0.034107428	0.08210119	0.07946249	0.0638694	-0.03081167	-1.983577e-05	0.019280197	0.01110055	0.0331388	0.06961854	0.09537734
0.0115412995	0.06226505	0.03647552	-0.07436292	-0.068122625	0.11785701	0.093318895	0.15033588	0.009917156	0.0817999	-0.09009491	0.105560735	0.038688853	-0.029226251	0.050103724	0.054189425
0.049478523	0.05176533	0.015309034	-0.042362217	-0.026005516	-0.052549705	-0.07425015	-0.15938564	0.08758607	0.07850001	0.051161416	-0.007647793	0.01014997	-0.07558683	-0.071037605	-0.13954832
-0.004729096	-0.056865886	-0.07944773	-0.069428064	0.045262977	-0.050080013	0.12134581	-0.007955659	0.008469118	-0.037818965	0.0430225	0.14715502	-0.018333841	-0.034776658	0.08001708	-0.024870144
0.05903357	-0.036570262	0.106498696	0.03957212	0.0944657	-0.06410494	-0.031042201	0.049966585	0.011627892	-0.03572504	0.041155256	-0.084571965	0.10490871	0.11938434	-0.056773502	0.089852944
0.027287463	0.018909387	0.08302379	0.07067802	-0.054075874	0.04086168	-0.021561094	0.046270903	-0.052277535	0.0038006657	0.10223086	0.015818516	0.10118679	0.08636265	0.24310185	-0.015454128
0.20302	-0.04203614	-0.16578679	-0.14875515	0.08459521	0.033684697	0.25817907	-0.052983794	0.21324345	-0.12223866	-0.00870939	0.10523556	-0.1944215	-0.008692843	0.010359422	-0.106983945
0.10150373	0.09350708	0.004089116	-0.0034769296	0.027916769	-0.112382844	-0.16631532	0.010445844	-0.01513413	0.019726668	0.15631199	-0.09585963	-0.00046176664	0.0032163884	-0.1622587	-0.014074604
0.15985815	-0.22981977	-0.03809324	-0.06963997	0.004061415	-0.14219356	0.054444958	0.046320878	0.0624247	-0.049547803	0.112672105	0.14017566	-0.076567404	0.013298531	-0.016393486	0.008318184
0.064554684	-0.066423506	-0.11304809	-0.12717398	0.25549865	-0.046139028	0.08223732	-0.08159536	0.054424714	-0.19514582	0.05525269	0.12422013	-0.01770452	0.030249352	0.052555967	-0.16437791
-0.0035509754	-0.12470386	-0.099431485	-0.053427447	-0.12738381	0.010509236	0.09821349	-0.027547097	0.016600197	-0.085527256	0.0025224104	-0.077771574	-0.072815515	0.043704093	-0.105982155	-0.002242333
-0.0826415	0.04811545	0.070540726	0.105127886	0.045657955	0.15858838	0.068076424	0.08893144	-0.11722973	-0.049323913	-0.08461928	0.08629887	0.039854273	-0.041184902	0.0508341	0.0012163701
-0.12076017	0.09342649	0.21558955	0.17338182	-0.1485466	0.17677733	-0.15145871	0.0010548898	-0.13291736	-0.04300178	0.17010984	-0.0758277	0.05766031	0.05277648	-0.06815511	0.084505506
0.07037429	0.013004299	0.048868142	0.083372414	0.01262684	0.022859696	0.01633786	-0.08801496	0.003988721	0.065477006	0.02246581	0.06916392	0.064652264	0.051581405	0.047522433	-0.022254907
-0.03217156	0.10672686	-0.09769784	-0.01766302	-0.116169214	-0.033611555	-0.059318196	0.03735244	0.047148183	0.16504744	-0.15110803	-0.042155363	0.06838614	-0.20314313	-0.10214384	-0.07233603
-0.031804137	-0.094484545	-0.03222114	-0.06524709	-0.099107854	-0.119899176	0.06480549	-0.07905781	0.0047669373	-0.0055732275	0.014167222	0.05728904	-0.009442285	0.03789254	-0.16690691	-0.07840264
-0.092109144	0.12356138	0.04714999	0.11723097	-0.011870137	-0.00078919815	-0.10987122	0.16547212	-0.04071476	0.12477205	0.0033629145	-0.041467775	0.06502654	-0.03208549	0.13570964	0.13522045
-0.071114354	0.1270491	0.18002902	0.066682875	-0.018807238	0.037381034	-0.16108505	-0.1879593	-0.1071126	0.17384319	0.010292015	-0.013739729	0.1004544	-0.008584296	0.09817744	0.07043513
-0.0036355532	0.000679656	0.014368152	0.039949793	0.10415877	-0.04113306	-0.031147504	0.25965083	-0.09786832	0.044227187	-0.17827724	0.08102454	0.086764984	0.026649335	-0.04656827	-0.09108048
-0.020636566	0.038780946	-0.008492221	-0.03008724	-0.0147579955	-0.046234824	0.025523983	-0.01539939	0.035329886	0.028865801	-0.100674294	-0.06530494	0.10762371	-0.07048975	0.10889345	-0.01038731
0.105626345	-0.01877279	-0.07005877	-0.05676889	0.04250193	-0.09308568	0.043738376	0.14111719	0.022723434	0.020173451	-0.11617994	0.0024448114	0.015889144	-0.17214933	0.09751363	0.041848127
-0.0071115317	-0.009400074	0.015113351	-0.032416858	0.024046449	0.051220745	0.005888737	-0.09039121	-0.04908516	0.09768924	0.12834896	-0.052451454	0.055023618	0.21905242	0.12766175	-0.017609196
0.1448219	-0.114767335	-0.0044074515	-0.04093692	-0.051876318	-0.14493805	0.044866506	0.008575417	0.05510856	0.02587128	-0.020187886	0.13969402	-0.035677996	-0.02265451	-0.09549816	-0.01608219
0.19853787	-0.18107064	-0.13668536	-0.069883816	0.056321528	0.079022154	0.083273284	0.1636962	0.122596405	-0.104963176	-0.03898343	0.11697183	-0.1431126	0.17597857	-0.15756088	-0.021083755
0.0055881655	-0.12427213	-0.11131871	-0.065762416	-0.047520924	-0.072239	0.06362727	0.029125782	0.102941334	0.010339572	0.17718917	0.11882922	-0.04162874	0.021446193	-0.03267751	-0.004803461
0.12433246	0.10518302	0.04534312	0.08129898	0.044343606	-0.033231538	-0.0044962848	0.054756254	-0.025945265	-0.01404963	0.0034507853	-0.004908635	0.038437225	-0.045932654	0.062433355	0.08395108
0.03736333	0.045017228	-0.04539442	-0.06506157	-0.03677333	0.020478997	0.034329887	-0.028382147	-0.019042647	0.10426675	0.07312157	0.0024447874	-0.029191377	0.061811175	-0.023407146	0.05027508
-0.13536818	0.1612081	0.084787816	0.07600719	-0.15964049	-0.10409241	-0.13866334	0.014656744	-0.14114697	0.20250757	-0.032908317	-0.098114945	0.19183801	-0.095943205	0.03148871	0.054673947
-0.052052215	0.1154811	0.030181663	0.06757435	-0.08402589	-0.10633862	-0.06417454	0.048289914	-0.06988198	0.14517146	-0.052585866	-0.01986529	0.039150145	-0.08155293	0.02493869	-0.006008089
-0.1638326	0.14664324	0.08395765	0.12439948	-0.13305573	-0.106373794	-0.093651816	0.03093642	-0.08155719	0.20684141	-0.16952352	-0.1594923	0.12397141	-0.11975068	0.11287812	0.11070858
0.099311076	-0.120285526	-0.17206852	-0.14447634	-0.06356645	0.14523907	0.05024999	-0.09659703	0.13038363	-0.158866	0.2294947	-0.018793765	-0.13958298	0.20610258	-0.10306872	-0.113722645
-0.10589841	0.020712746	0.09545622	0.097690016	-0.07873976	-0.048462488	-0.16549635	-0.14140128	-0.066404045	0.19729893	-0.08284962	-0.14262797	0.09137369	-0.16154219	0.2116151	0.22802168
0.051052243	0.03238831	-0.05658023	0.057081033	0.16721475	0.050496485	-0.036941145	-0.12540469	0.0640735	0.010106788	-0.09988645	0.07855937	0.043739334	0.028900262	-0.19870186	-0.05612166
-0.20916371	0.13678814	0.23170255	0.06662589	0.085418575	0.081049815	-0.01604703	-0.07011283	-0.0886817	0.13712548	-0.20966049	-0.0572579	0.1342262	0.050701484	-0.0018952134	0.24963169
-0.068948984	0.14133091	0.09247894	0.10501035	-0.033599135	-0.026997918	-0.10937923	-0.08498985	-0.0875895	-0.004374038	0.0887379	-0.17499012	0.13981724	0.0035224217	-0.047292177	0.21187542
0.08144001	-0.038866334	-0.16652247	-0.08644814	0.017627655	-0.057708558	0.057436362	0.0446714	0.11701824	0.0477987	-0.058480833	0.047715377	-0.02626545	0.047808293	-0.10518654	-0.06001468
-0.04008563	0.045718256	0.065330364	0.00021239073	0.12204568	0.14937493	0.01861743	0.081983775	-0.07283511	0.12481737	0.01123001	0.030262759	0.007423614	0.06741162	-0.1409158	-0.058977783
0.044105075	-0.0703639	-0.14839709	-0.020660678	-0.01892083	-0.006439084	0.061000567	-0.2157826	-0.00025431265	-0.02367184	0.0023885807	0.12667114	0.029943978	-0.044028115	-0.072206415	-0.099027105
-0.1424497	0.25876638	0.1890073	0.18016078	-0.27498737	-0.025030844	-0.16480751	0.055907752	-0.1871809	0.20497939	-0.04473204	-0.19000405	0.13295783	-0.19217585	0.076177426	0.11716823
-0.07264219	-0.13115682	0.124330096	0.08746558	0.097514674	0.12286313	-0.07240046	-0.021418428	-0.08955241	0.042098675	0.00028141376	-0.099038176	0.02053562	0.020255838	-0.19799857	0.09251966
-0.022917638	0.05300683	-0.06834361	-0.103255525	0.068895884	-0.027601382	0.052138295	-0.111361966	0.0034223332	-0.052254356	-0.020090617	0.054364428	0.0043311003	0.13267562	0.17854905	0.0051189074
-0.091937184	0.06605273	0.09875187	0.08629221	-0.013007418	0.08802323	-0.10240063	-0.04151048	-0.1387119	0.099174954	0.01861728	-0.100226134	0.019612374	-0.03643183	0.03971151	0.07589407
-0.09440626	0.04470984	0.07103192	0.08792604	-0.08721761	0.025321413	-0.0588503	0.010966848	-0.03433344	0.101686046	-0.10391459	-0.05624739	0.017389575	-0.14014187	0.2591127	0.110997975
0.042694595	-0.06474652	-0.11239681	-0.024451142	-0.039446842	-0.038566414	0.035056103	-0.011246142	0.11525782	-0.07942806	-0.25900108	-0.010560722	-0.019801656	0.10911071	-0.03725297	0.030297574
-0.0594387	0.13450745	0.007818086	0.033390313	-0.11868093	-0.08317592	-0.062315766	-0.01023933	-0.11648015	0.11246055	-0.1119533	-0.11782392	0.020174494	-0.027162712	0.06951204	0.046156004
-0.0699723	0.060232326	-0.0154813025	-0.037190426	-0.15406175	-0.0021797232	0.04660056	0.06245924	-0.04038922	0.06851915	0.0060495506	-0.10153696	0.045077413	-0.0031290296	-0.18697426	-0.04893663
0.049718652	-0.057465665	-0.0850485	0.035930917	-0.000877773	-0.047393583	0.06504313	0.1772737	0.11418329	-0.009380005	-0.21595857	0.046741333	-0.10521251	-0.0076203994	-0.037463844	0.014508261
-0.015798807	0.08152825	0.10176012	0.020465087	-0.11763901	-0.036048252	-0.16960442	-0.058708724	-0.14247493	0.10623124	-0.094461225	-0.04581775	0.035256773	-0.2000728	0.19510317	-0.04494311
0.16176252	-0.21052033	-0.17776361	-0.28755453	0.20166454	0.12320738	0.17995341	-0.14677145	0.22620888	-0.18148598	-0.09768329	0.25132838	-0.2079159	0.15485877	-0.115204826	-0.17480643
-0.06721893	0.06726888	0.10128387	0.06598689	0.056219272	0.14449182	0.005286954	-0.06023644	0.010878466	0.05603301	-0.050321367	-0.073845334	0.055532694	0.08854118	0.032515075	-0.05723477
-0.045810234	0.08799447	0.0736459	-0.029866366	-0.05493958	0.010312091	-0.13445124	0.10785727	-0.06921386	-0.024159275	-0.07352529	-0.07511046	0.054784667	-0.027118959	0.21946177	0.060681608
0.06784476	-0.034224197	-0.10635289	-0.07423633	0.06510049	0.007984167	-0.04530665	-0.08787539	0.089546874	-0.05538067	0.04172509	0.15660812	-0.04321469	-0.047839697	-0.30499867	-0.04043482
0.0011913998	-0.112476714	-0.10496165	-0.07973745	0.17191519	0.10461997	0.13719323	-0.053916555	0.080214225	-0.13358264	-0.10199381	0.13141133	-0.023834111	0.06619453	-0.04112867	-0.10704574
0.03796372	-0.11045968	-0.08455134	-0.059493862	0.1750016	0.00031803083	-0.02673461	-0.110219225	0.055289377	-0.0016642844	0.04046858	0.071221545	-0.08257962	-0.023691867	0.04363349	-0.08794413
-0.044431712	-0.015002533	-0.10860882	-0.044142183	0.02150048	-0.0033267713	0.038149424	-0.046647474	0.08643505	0.022385351	-0.0014214043	-0.0065475353	-0.028683484	0.027024468	-0.0589362	-0.037127145
-0.058472298	0.12971848	-0.08163152	0.00030970716	0.05963384	-0.025080474	-0.102851115	-0.20439243	-0.0395355	0.055534657	0.033515006	-0.010567466	0.04430514	0.066844195	0.09045656	-0.054779384
0.053993892	-0.012133804	-0.12870243	-0.064471	-0.0973652	-0.021417493	0.029080842	0.09944441	0.023622857	-0.0867412	0.03111092	-0.03167949	-0.02340901	-0.16725136	-0.001883332	-0.07057071
0.059051897	0.04194463	0.039438564	0.040263407	-0.12904161	-0.027696121	-0.011074517	0.054725237	-0.018749291	-0.0006451328	-0.12620082	0.014459667	0.088128194	0.014289728	-0.034264002	-0.051320005
-0.13822843	0.0033381612	0.081542775	0.08869377	-0.07433188	-0.1947869	-0.0070086843	-0.08409543	0.040702045	0.00935776	0.17533211	-0.04614431	0.08570105	-0.25246748	-0.05123899	0.13821034
0.013781173	0.13304797	0.059629455	0.06925497	-0.03142886	0.07914289	-0.052006647	-0.0820409	-0.056420904	0.07629208	-0.07271275	-0.08274103	0.013048903	0.13263136	0.082218125	0.10162836
-0.15026152	0.118028216	0.21998124	0.22379796	0.02883555	-0.17603168	-0.06313672	-0.07069616	-0.1231014	0.09574473	0.17530178	-0.10218364	0.1219923	0.015807526	0.0722628	0.11362695
-0.08758315	0.051518627	-0.063309945	-0.05471387	-0.02708094	0.06003768	-0.023754494	-0.16477737	-0.12856168	-0.063622825	0.10218754	0.052920084	0.020240348	0.04052305	-0.0121520525	-0.021933032
0.03157798	-0.088532105	-0.04372653	0.017406307	0.068910114	-0.22807726	0.06951196	0.017984577	0.062925756	0.08062879	0.16601472	0.04427894	-0.023230538	0.05304156	0.004766216	0.054399513
0.06445302	0.009931466	-0.008681696	-0.015410939	-0.009235312	0.18754303	0.069821134	-0.033416525	-0.015896693	0.11679593	-0.19387807	0.06571732	0.11548396	0.017028324	-0.013916768	-0.027365586
0.10803143	-0.12973525	-0.03928662	-0.064587906	0.1353349	0.123269536	0.090026975	-0.06353004	0.044543624	-0.1565711	0.061489943	0.061846115	-0.08325226	0.10797506	-0.04418116	-0.09827621
-0.021771392	-0.12230283	-0.030708687	-0.00018866199	0.18088852	0.21655451	-0.025007091	0.09854689	-0.12748548	-0.033466514	-0.11881465	0.037966873	0.02336721	0.0933501	-0.08016378	-0.06727586
-0.033187047	0.06098833	0.065300174	0.104555696	-0.051124956	-0.004221183	-0.037998002	-0.006778575	-0.08622027	0.07537588	-0.037016883	-0.0039724302	0.10794093	-0.032903694	-0.056241263	0.080833934
-0.029654518	0.08545951	-0.06738095	-0.06723636	0.023740819	-0.0014461981	0.10393369	-0.051193662	-0.037276182	-0.13145027	-0.1851169	0.005522297	-0.022071006	-0.022529602	-0.03026907	-0.03900392
0.049550768	-0.034408852	0.097338915	-0.06458429	0.05866964	0.04002848	-0.02799526	0.021335447	0.063695975	-0.07136741	0.12779064	0.03733907	-0.105621226	0.10977908	0.0014783558	0.03601671
0.15226166	-0.024294404	-0.08761752	-0.045410804	0.20511763	-0.083475724	0.07039556	-0.0065807817	0.04819196	0.0029698375	-0.099500895	0.048727915	-0.018682815	-0.108239606	0.006114016	-0.034470532
0.12086782	0.10921174	-0.0895126	0.006349534	-0.012336655	-0.12275892	0.09093274	-0.02092201	0.033635426	-0.112246424	-0.13822785	0.16463785	-0.029858274	0.072266184	-0.17113516	-0.068620145
0.10967115	0.16618894	-0.04183546	0.0032053844	-0.009192141	0.06657302	6.966593e-05	-0.03449584	0.06460258	-0.0176626	-0.013814252	-0.13775204	0.025906645	0.0103269955	-0.22273655	-0.07180114
0.3113668	-0.21546206	-0.2512439	-0.23046054	0.21625285	-0.04483374	0.23692691	-0.07009426	0.16928208	-0.23059201	-0.095757894	0.2531033	-0.23504029	0.08053748	-0.1213922	-0.040250078
0.13076006	-0.08790419	-0.1408756	-0.109488234	-0.062565915	0.11297791	0.030262955	0.087284185	0.10109317	-0.14260174	0.079676084	0.042213894	-0.099197365	0.073789455	-0.116682075	-0.0015454235
-0.029288992	0.0021577498	-0.014714032	-0.022482364	0.0025826157	0.0075189495	-0.001333162	-0.06458339	-0.014620642	0.024572741	0.001285853	0.026735358	0.043639723	-0.0020398095	0.076768205	0.10605522
-0.010662869	-0.03514056	-0.01862107	0.12895246	-0.11289075	0.09901666	-0.03506469	-0.016184447	-0.0013851797	0.0350862	-0.07694486	-0.12059323	0.04397296	-0.116308816	-0.0015040115	0.071278885
0.028780993	-0.1407386	-0.17637014	-0.10883872	-0.05858236	-0.08240049	0.119340844	-0.19821954	0.0205509	-0.12505592	0.123704076	0.015980726	-0.18012582	0.106179126	-0.117035225	-0.1708249
0.029859146	0.035069227	0.05657649	0.10901458	0.012108514	-0.036221012	-0.16273092	0.09004258	-0.06795481	0.1270253	-0.10242472	-0.086612545	0.093874246	-0.041824676	0.11285222	0.06504014
0.12673998	0.071937285	-0.054520503	-0.071886465	-0.009201631	-0.03321648	-0.065056235	-0.041969787	0.08692094	-0.019329278	0.21494363	-0.019584728	-0.037031695	-0.0629369	-0.019353993	0.07106063
0.022831641	-0.14429669	-0.08936228	-0.08233945	0.053920437	-0.048749458	0.086477794	-0.13623744	0.03236295	-0.071833424	-0.09012011	0.06716427	-0.034669265	-0.025453804	0.010422567	-0.03485563
-0.0022714818	0.03206946	0.08209668	0.044434156	0.049926315	0.008762106	-0.010476367	-0.23088507	-0.080808066	0.02483301	0.07013566	-0.01253982	0.04447148	-0.031164603	0.08658488	0.08897551
0.05300525	-0.037201703	0.122842	0.08328752	0.0022896256	-0.11524058	-0.034790788	-0.015574164	-0.02319706	0.1415325	0.05940383	-0.0812129	0.08790759	-0.125046	-0.047290582	0.08924962
-0.0096534295	0.0108523695	-0.061519094	-0.018734783	-0.14005463	-0.027305719	0.07505856	-0.05781477	-0.022304613	-0.07861105	-0.26592508	0.12868695	-0.012253801	-0.042302404	0.043095857	-0.028096456
0.029204544	-0.058700386	-0.03190133	0.016940292	0.031163188	0.058901805	-0.035592653	0.055829138	-0.10542068	0.00688533	0.13823946	-0.07035508	-0.002045552	0.013513985	0.14384662	0.09236902
-0.116460346	-0.030563625	-0.0517099	0.012506097	-0.039495107	0.111024626	-0.06167881	0.012134722	0.06609495	-0.015570451	0.06834988	-0.052892532	-0.04421158	-0.018087212	-0.15015557	-0.057118397
0.09739952	-0.014212768	-0.084843695	-0.056922276	-0.03376896	-0.16485956	0.08199652	-0.034137443	0.05085151	-0.011973148	-0.03645394	0.019861266	0.009919597	-0.0007422788	0.049077936	0.032969028
-0.1220462	0.0012838141	-0.0718156	0.0136681255	-0.07792654	0.02126527	-0.044960957	-0.14664473	0.047670737	0.123935744	0.061887834	-0.02068605	-0.037733283	0.015077621	0.14332062	0.040873308
-0.033285253	0.090666935	0.060148295	0.074018374	-0.14688066	0.062257506	-0.09140609	-0.048678014	-0.12158156	0.059750594	0.014246884	-0.16810717	0.12222996	-0.12665509	0.008776895	0.03253141
0.120460935	-0.029056229	-0.11570605	-0.13344291	-0.0031496107	-0.02296325	0.029376017	-0.043416515	0.057346385	-0.03722664	-0.09525463	0.069978416	-0.06760938	-0.040481757	-0.1448966	-0.050263513
0.13686872	-0.14880246	-0.03044311	-0.037309635	-0.060811527	-0.012308127	0.14020242	0.07330004	0.06384385	-0.07834331	0.18448076	0.067183934	-0.07158606	0.10465345	-0.10279294	-0.072180636
-0.03402531	-0.008617937	-0.03563895	0.0032231377	0.022727368	-0.051252034	0.047045283	-0.0955789	-0.024754401	-0.017246813	0.09842644	0.11910064	-0.035493154	0.1085909	0.12078175	0.025417909
0.24183024	-0.19141027	-0.103064604	-0.11715583	0.16737308	0.05624632	0.15212764	-0.083770454	0.12678415	-0.17922269	-0.11477329	0.14524205	-0.26800546	0.19870295	-0.100989886	-0.15728365
-0.016348813	-0.017386911	0.10725269	0.10807348	-0.105571344	-0.28397763	-0.016726939	0.10390146	0.03503634	-0.16245663	-0.12367375	0.05636896	0.0038501709	-0.14643322	0.13798511	0.10847818
